Ticker,Datetime,Open,High,Low,Close,AdjClose,Volume
AAPL,2022-08-26 11:30:00-04:00,167.0,167.28500366210938,166.02000427246094,166.3385009765625,166.3385009765625,5947477
AAPL,2022-08-26 12:30:00-04:00,166.3300018310547,166.5500030517578,165.02999877929688,165.31460571289062,165.31460571289062,8671776
AAPL,2022-08-26 13:30:00-04:00,165.32000732421875,165.4499969482422,164.6199951171875,164.94500732421875,164.94500732421875,6638216
AAPL,2022-08-26 14:30:00-04:00,164.94500732421875,164.99000549316406,164.38999938964844,164.4718017578125,164.4718017578125,6782584
AAPL,2022-08-26 15:30:00-04:00,164.48500061035156,164.52999877929688,163.55999755859375,163.66000366210938,163.66000366210938,11149859
AAPL,2022-08-29 09:30:00-04:00,161.14500427246094,162.89999389648438,160.60000610351562,162.05239868164062,162.05239868164062,19482148
AAPL,2022-08-29 10:30:00-04:00,162.05999755859375,162.19000244140625,159.82000732421875,160.25999450683594,160.25999450683594,12385939
AAPL,2022-08-29 11:30:00-04:00,160.25999450683594,161.75010681152344,160.0800018310547,161.4600067138672,161.4600067138672,8552634
AAPL,2022-08-29 12:30:00-04:00,161.4550018310547,162.3800048828125,160.93499755859375,161.8699951171875,161.8699951171875,6228460
AAPL,2022-08-29 13:30:00-04:00,161.86019897460938,162.61000061035156,161.6699981689453,161.80999755859375,161.80999755859375,5770263
AAPL,2022-08-29 14:30:00-04:00,161.8000030517578,162.5399932861328,161.55999755859375,162.0800018310547,162.0800018310547,6299729
AAPL,2022-08-29 15:30:00-04:00,162.0800018310547,162.2949981689453,161.1199951171875,161.3800048828125,161.3800048828125,6518157
AAPL,2022-08-30 09:30:00-04:00,162.1300048828125,162.55999755859375,159.72000122070312,160.1300048828125,160.1300048828125,15708694
AAPL,2022-08-30 10:30:00-04:00,160.14010620117188,160.27000427246094,158.2248992919922,158.9600067138672,158.9600067138672,14184412
AAPL,2022-08-30 11:30:00-04:00,158.9499969482422,159.63619995117188,158.83999633789062,159.0800018310547,159.0800018310547,7591766
AAPL,2022-08-30 12:30:00-04:00,159.0847930908203,159.10699462890625,157.89999389648438,158.35000610351562,158.35000610351562,7501973
AAPL,2022-08-30 13:30:00-04:00,158.33999633789062,158.81500244140625,157.72000122070312,158.25999450683594,158.25999450683594,7860851
AAPL,2022-08-30 14:30:00-04:00,158.25999450683594,159.4250030517578,158.17999267578125,158.87759399414062,158.87759399414062,7694127
AAPL,2022-08-30 15:30:00-04:00,158.88999938964844,159.17999267578125,158.1199951171875,158.91000366210938,158.91000366210938,7924779
AAPL,2022-08-31 09:30:00-04:00,160.30499267578125,160.5800018310547,158.97999572753906,159.1699981689453,159.1699981689453,16849005
AAPL,2022-08-31 10:30:00-04:00,159.1699981689453,159.6699981689453,158.40499877929688,158.99000549316406,158.99000549316406,8218871
AAPL,2022-08-31 11:30:00-04:00,158.97999572753906,159.77000427246094,158.72000122070312,159.1060028076172,159.1060028076172,5852169
AAPL,2022-08-31 12:30:00-04:00,159.11000061035156,159.3386993408203,158.6199951171875,158.81500244140625,158.81500244140625,4634578
AAPL,2022-08-31 13:30:00-04:00,158.81500244140625,158.8800048828125,158.24000549316406,158.3000030517578,158.3000030517578,5377127
AAPL,2022-08-31 14:30:00-04:00,158.2801055908203,158.96499633789062,157.6927032470703,158.5500030517578,158.5500030517578,7588476
AAPL,2022-08-31 15:30:00-04:00,158.55999755859375,159.22000122070312,157.13999938964844,157.1750030517578,157.1750030517578,12008435
AAPL,2022-09-01 09:30:00-04:00,156.63999938964844,157.67999267578125,155.99000549316406,157.25999450683594,157.25999450683594,17713963
AAPL,2022-09-01 10:30:00-04:00,157.27000427246094,157.27999877929688,155.3300018310547,155.42120361328125,155.42120361328125,10681978
AAPL,2022-09-01 11:30:00-04:00,155.42999267578125,156.41000366210938,155.16000366210938,155.5,155.5,8025982
AAPL,2022-09-01 12:30:00-04:00,155.5,155.92999267578125,154.6699981689453,155.76499938964844,155.76499938964844,8179596
AAPL,2022-09-01 13:30:00-04:00,155.7899932861328,157.1699981689453,155.50999450683594,157.05999755859375,157.05999755859375,7461704
AAPL,2022-09-01 14:30:00-04:00,157.06149291992188,157.50999450683594,156.5301971435547,156.8000030517578,156.8000030517578,7788883
AAPL,2022-09-01 15:30:00-04:00,156.80499267578125,158.4199981689453,156.72000122070312,157.97000122070312,157.97000122070312,7645441
AAPL,2022-09-02 09:30:00-04:00,159.75,160.1699981689453,158.66000366210938,160.10000610351562,160.10000610351562,17169015
AAPL,2022-09-02 10:30:00-04:00,160.10000610351562,160.36199951171875,158.97999572753906,159.92999267578125,159.92999267578125,9534667
AAPL,2022-09-02 11:30:00-04:00,159.92019653320312,160.08999633789062,158.5399932861328,158.63999938964844,158.63999938964844,6490900
AAPL,2022-09-02 12:30:00-04:00,158.6300048828125,158.83999633789062,156.27000427246094,156.39999389648438,156.39999389648438,9942965
AAPL,2022-09-02 13:30:00-04:00,156.38999938964844,156.73019409179688,155.64999389648438,156.4600067138672,156.4600067138672,8369744
AAPL,2022-09-02 14:30:00-04:00,156.48500061035156,156.56500244140625,155.5,155.88999938964844,155.88999938964844,7903708
AAPL,2022-09-02 15:30:00-04:00,155.8800048828125,156.0,154.96499633789062,155.85000610351562,155.85000610351562,9203500
AAPL,2022-09-06 09:30:00-04:00,156.47000122070312,156.89999389648438,153.69000244140625,154.7100067138672,154.7100067138672,17974876
AAPL,2022-09-06 10:30:00-04:00,154.72079467773438,156.5,154.47999572753906,155.58999633789062,155.58999633789062,10890304
AAPL,2022-09-06 11:30:00-04:00,155.5800018310547,156.4582977294922,154.63999938964844,154.89010620117188,154.89010620117188,7998083
AAPL,2022-09-06 12:30:00-04:00,154.89999389648438,155.4149932861328,154.08999633789062,154.2010040283203,154.2010040283203,6762113
AAPL,2022-09-06 13:30:00-04:00,154.22000122070312,155.1199951171875,153.9040069580078,154.80999755859375,154.80999755859375,6383630
AAPL,2022-09-06 14:30:00-04:00,154.80999755859375,155.10000610351562,154.08160400390625,154.5500030517578,154.5500030517578,6964952
AAPL,2022-09-06 15:30:00-04:00,154.55999755859375,154.6699981689453,153.99000549316406,154.52999877929688,154.52999877929688,9191816
AAPL,2022-09-07 09:30:00-04:00,154.8249969482422,155.88499450683594,154.1199951171875,154.57000732421875,154.57000732421875,18254813
AAPL,2022-09-07 10:30:00-04:00,154.5800018310547,155.25999450683594,153.61000061035156,154.89500427246094,154.89500427246094,11382662
AAPL,2022-09-07 11:30:00-04:00,154.89500427246094,155.1199951171875,154.23500061035156,154.5,154.5,6811226
AAPL,2022-09-07 12:30:00-04:00,154.49000549316406,155.3300018310547,154.3300018310547,154.61309814453125,154.61309814453125,8339653
AAPL,2022-09-07 13:30:00-04:00,154.6199951171875,156.22000122070312,154.61000061035156,155.63499450683594,155.63499450683594,12329648
AAPL,2022-09-07 14:30:00-04:00,155.60940551757812,156.66000366210938,154.7698974609375,156.60740661621094,156.60740661621094,14494268
AAPL,2022-09-07 15:30:00-04:00,156.60000610351562,156.6300048828125,155.80999755859375,155.9199981689453,155.9199981689453,7613589
AAPL,2022-09-08 09:30:00-04:00,154.63999938964844,155.83999633789062,154.3699951171875,154.9199981689453,154.9199981689453,20423405
AAPL,2022-09-08 10:30:00-04:00,154.91000366210938,156.27999877929688,154.7001953125,155.99000549316406,155.99000549316406,9445752
AAPL,2022-09-08 11:30:00-04:00,155.98500061035156,156.16200256347656,152.67999267578125,153.11990356445312,153.11990356445312,12258999
AAPL,2022-09-08 12:30:00-04:00,153.1300048828125,154.02000427246094,152.69500732421875,153.73350524902344,153.73350524902344,10964591
AAPL,2022-09-08 13:30:00-04:00,153.74000549316406,154.11000061035156,153.22999572753906,153.7899932861328,153.7899932861328,7342714
AAPL,2022-09-08 14:30:00-04:00,153.8000030517578,154.41000366210938,153.47999572753906,154.11000061035156,154.11000061035156,8204499
AAPL,2022-09-08 15:30:00-04:00,154.10850524902344,154.47000122070312,153.6300048828125,154.47000122070312,154.47000122070312,8314703
AAPL,2022-09-09 09:30:00-04:00,155.47000122070312,156.61000061035156,154.75,156.44000244140625,156.44000244140625,19458019
AAPL,2022-09-09 10:30:00-04:00,156.4427947998047,156.96499633789062,156.22000122070312,156.9600067138672,156.9600067138672,8381565
AAPL,2022-09-09 11:30:00-04:00,156.9499969482422,157.17999267578125,156.08999633789062,156.2799072265625,156.2799072265625,7138844
AAPL,2022-09-09 12:30:00-04:00,156.27999877929688,157.1676025390625,156.14500427246094,157.05999755859375,157.05999755859375,5423121
AAPL,2022-09-09 13:30:00-04:00,157.0592041015625,157.50999450683594,156.77000427246094,157.5050048828125,157.5050048828125,5529298
AAPL,2022-09-09 14:30:00-04:00,157.50990295410156,157.5500030517578,156.90199279785156,157.4250030517578,157.4250030517578,6274023
AAPL,2022-09-09 15:30:00-04:00,157.42999267578125,157.82000732421875,157.32000732421875,157.35000610351562,157.35000610351562,7973613
AAPL,2022-09-12 09:30:00-04:00,159.58999633789062,162.0500030517578,159.3000030517578,161.62989807128906,161.62989807128906,25067173
AAPL,2022-09-12 10:30:00-04:00,161.6199951171875,162.6649932861328,161.2100067138672,162.64500427246094,162.64500427246094,13258543
AAPL,2022-09-12 11:30:00-04:00,162.64500427246094,162.88999938964844,161.6699981689453,162.60000610351562,162.60000610351562,13821656
AAPL,2022-09-12 12:30:00-04:00,162.60000610351562,163.64999389648438,162.44000244140625,163.62030029296875,163.62030029296875,10077545
AAPL,2022-09-12 13:30:00-04:00,163.6199951171875,164.25999450683594,163.42999267578125,163.47000122070312,163.47000122070312,12866279
AAPL,2022-09-12 14:30:00-04:00,163.46099853515625,163.9698944091797,163.07009887695312,163.3249969482422,163.3249969482422,9246273
AAPL,2022-09-12 15:30:00-04:00,163.3300018310547,163.73500061035156,163.1999969482422,163.44000244140625,163.44000244140625,9450112
AAPL,2022-09-13 09:30:00-04:00,159.89999389648438,160.5399932861328,157.5399932861328,157.82000732421875,157.82000732421875,28781085
AAPL,2022-09-13 10:30:00-04:00,157.8000030517578,158.0399932861328,156.25,156.45989990234375,156.45989990234375,13730800
AAPL,2022-09-13 11:30:00-04:00,156.46499633789062,156.75999450683594,156.14999389648438,156.25270080566406,156.25270080566406,10847398
AAPL,2022-09-13 12:30:00-04:00,156.25,156.6999969482422,155.9199981689453,156.50999450683594,156.50999450683594,10205939
AAPL,2022-09-13 13:30:00-04:00,156.52000427246094,156.6699981689453,154.9499969482422,155.05499267578125,155.05499267578125,10726627
AAPL,2022-09-13 14:30:00-04:00,155.05999755859375,155.25,154.02999877929688,154.0500030517578,154.0500030517578,13263429
AAPL,2022-09-13 15:30:00-04:00,154.0449981689453,154.25999450683594,153.3699951171875,153.85000610351562,153.85000610351562,17431698
AAPL,2022-09-14 09:30:00-04:00,154.60000610351562,156.4499969482422,154.06500244140625,154.99000549316406,154.99000549316406,23461078
AAPL,2022-09-14 10:30:00-04:00,155.0,157.10000610351562,154.88009643554688,155.92999267578125,155.92999267578125,14818282
AAPL,2022-09-14 11:30:00-04:00,155.9199981689453,156.31500244140625,155.1903076171875,155.32000732421875,155.32000732421875,8057445
AAPL,2022-09-14 12:30:00-04:00,155.3300018310547,155.4550018310547,154.80999755859375,155.06500244140625,155.06500244140625,7189457
AAPL,2022-09-14 13:30:00-04:00,155.07000732421875,155.16000366210938,153.8800048828125,154.30999755859375,154.30999755859375,8115340
AAPL,2022-09-14 14:30:00-04:00,154.30999755859375,154.63519287109375,153.610595703125,154.00999450683594,154.00999450683594,8124250
AAPL,2022-09-14 15:30:00-04:00,154.00999450683594,155.5850067138672,153.66000366210938,155.30999755859375,155.30999755859375,8786320
AAPL,2022-09-15 09:30:00-04:00,154.64999389648438,155.24000549316406,153.75,153.80999755859375,153.80999755859375,17225859
AAPL,2022-09-15 10:30:00-04:00,153.80999755859375,153.97999572753906,151.77999877929688,152.83999633789062,152.83999633789062,16141486
AAPL,2022-09-15 11:30:00-04:00,152.83999633789062,153.08790588378906,152.25999450683594,152.4600067138672,152.4600067138672,10737998
AAPL,2022-09-15 12:30:00-04:00,152.47000122070312,154.3000030517578,152.39999389648438,153.9149932861328,153.9149932861328,8010329
AAPL,2022-09-15 13:30:00-04:00,153.89999389648438,153.96499633789062,152.72999572753906,153.0449981689453,153.0449981689453,6059562
AAPL,2022-09-15 14:30:00-04:00,153.0406036376953,153.30999755859375,151.3800048828125,151.48289489746094,151.48289489746094,11601895
AAPL,2022-09-15 15:30:00-04:00,151.47999572753906,152.69000244140625,151.39999389648438,152.35000610351562,152.35000610351562,10510307
AAPL,2022-09-16 09:30:00-04:00,151.02000427246094,151.02000427246094,148.3699951171875,149.4600067138672,149.4600067138672,42149077
AAPL,2022-09-16 10:30:00-04:00,149.4499969482422,150.52999877929688,148.72999572753906,149.13999938964844,149.13999938964844,14749521
AAPL,2022-09-16 11:30:00-04:00,149.13999938964844,149.9600067138672,148.66000366210938,148.76780700683594,148.76780700683594,9088989
AAPL,2022-09-16 12:30:00-04:00,148.76499938964844,149.50999450683594,148.7100067138672,149.27999877929688,149.27999877929688,7358627
AAPL,2022-09-16 13:30:00-04:00,149.27999877929688,150.25999450683594,149.14999389648438,150.14999389648438,150.14999389648438,9528447
AAPL,2022-09-16 14:30:00-04:00,150.15499877929688,151.35000610351562,149.92999267578125,150.77000427246094,150.77000427246094,12344001
AAPL,2022-09-16 15:30:00-04:00,150.75999450683594,150.9799041748047,150.3000030517578,150.44000244140625,150.44000244140625,11800440
AAPL,2022-09-19 09:30:00-04:00,149.30999755859375,151.55999755859375,149.10000610351562,151.22000122070312,151.22000122070312,17652353
AAPL,2022-09-19 10:30:00-04:00,151.2100067138672,152.8300018310547,151.0137939453125,151.97999572753906,151.97999572753906,11009642
AAPL,2022-09-19 11:30:00-04:00,151.9821014404297,152.5399932861328,151.4199981689453,152.3092041015625,152.3092041015625,9583493
AAPL,2022-09-19 12:30:00-04:00,152.30999755859375,153.3300018310547,152.28500366210938,153.28500366210938,153.28500366210938,7980200
AAPL,2022-09-19 13:30:00-04:00,153.2899932861328,153.4499969482422,152.601806640625,152.9199981689453,152.9199981689453,7087572
AAPL,2022-09-19 14:30:00-04:00,152.9250030517578,154.28990173339844,152.74000549316406,154.13890075683594,154.13890075683594,9602700
AAPL,2022-09-19 15:30:00-04:00,154.13999938964844,154.55999755859375,153.8300018310547,154.5399932861328,154.5399932861328,9424980
AAPL,2022-09-20 09:30:00-04:00,153.39999389648438,155.1300048828125,153.0800018310547,154.80499267578125,154.80499267578125,20960720
AAPL,2022-09-20 10:30:00-04:00,154.80499267578125,156.88999938964844,154.4904022216797,156.60000610351562,156.60000610351562,14652947
AAPL,2022-09-20 11:30:00-04:00,156.5800018310547,158.0800018310547,156.13999938964844,157.27499389648438,157.27499389648438,16645297
AAPL,2022-09-20 12:30:00-04:00,157.25999450683594,157.33999633789062,156.00999450683594,156.0399932861328,156.0399932861328,11737597
AAPL,2022-09-20 13:30:00-04:00,156.0399932861328,156.5800018310547,155.39999389648438,156.3300018310547,156.3300018310547,12110217
AAPL,2022-09-20 14:30:00-04:00,156.16000366210938,157.19000244140625,155.52999877929688,157.0,157.0,12541611
AAPL,2022-09-20 15:30:00-04:00,157.0,157.75999450683594,156.6199951171875,156.89999389648438,156.89999389648438,11514962
AAPL,2022-09-21 09:30:00-04:00,157.33999633789062,158.39999389648438,156.5399932861328,157.38999938964844,157.38999938964844,18034331
AAPL,2022-09-21 10:30:00-04:00,157.3917999267578,157.4250030517578,155.9199981689453,156.13499450683594,156.13499450683594,8075424
AAPL,2022-09-21 11:30:00-04:00,156.13999938964844,157.19000244140625,156.11500549316406,157.14739990234375,157.14739990234375,6426388
AAPL,2022-09-21 12:30:00-04:00,157.13999938964844,157.37120056152344,156.96200561523438,157.23199462890625,157.23199462890625,5823498
AAPL,2022-09-21 13:30:00-04:00,157.22999572753906,158.0500030517578,154.44000244140625,155.1009979248047,155.1009979248047,16360872
AAPL,2022-09-21 14:30:00-04:00,155.10000610351562,158.74000549316406,154.69000244140625,155.7100067138672,155.7100067138672,25057741
AAPL,2022-09-21 15:30:00-04:00,155.7050018310547,155.9600067138672,153.60000610351562,153.7100067138672,153.7100067138672,12991960
AAPL,2022-09-22 09:30:00-04:00,152.3800048828125,153.52000427246094,151.6699981689453,152.4199981689453,152.4199981689453,22307163
AAPL,2022-09-22 10:30:00-04:00,152.41099548339844,152.80999755859375,150.91000366210938,151.22000122070312,151.22000122070312,12456903
AAPL,2022-09-22 11:30:00-04:00,151.22999572753906,152.41000366210938,151.16000366210938,152.0330047607422,152.0330047607422,8220925
AAPL,2022-09-22 12:30:00-04:00,152.0399932861328,152.91000366210938,151.8800048828125,152.4062042236328,152.4062042236328,7917730
AAPL,2022-09-22 13:30:00-04:00,152.39999389648438,152.97999572753906,152.0,152.10000610351562,152.10000610351562,7593559
AAPL,2022-09-22 14:30:00-04:00,152.11000061035156,153.97000122070312,151.9698028564453,153.6699981689453,153.6699981689453,11042606
AAPL,2022-09-22 15:30:00-04:00,153.67999267578125,154.47000122070312,152.61000061035156,152.6999969482422,152.6999969482422,10425264
AAPL,2022-09-23 09:30:00-04:00,151.19000244140625,151.47000122070312,149.31199645996094,150.4398956298828,150.4398956298828,28339242
AAPL,2022-09-23 10:30:00-04:00,150.42999267578125,150.64999389648438,149.61000061035156,150.0500030517578,150.0500030517578,11400267
AAPL,2022-09-23 11:30:00-04:00,150.05499267578125,150.5500030517578,149.4499969482422,149.5,149.5,9990164
AAPL,2022-09-23 12:30:00-04:00,149.47500610351562,150.3699951171875,149.41000366210938,149.68130493164062,149.68130493164062,7781715
AAPL,2022-09-23 13:30:00-04:00,149.67999267578125,150.0,148.92999267578125,149.22000122070312,149.22000122070312,8608513
AAPL,2022-09-23 14:30:00-04:00,149.21499633789062,149.8800048828125,148.55999755859375,149.77000427246094,149.77000427246094,11333332
AAPL,2022-09-23 15:30:00-04:00,149.75,150.66000366210938,149.67999267578125,150.50999450683594,150.50999450683594,11644991
AAPL,2022-09-26 09:30:00-04:00,149.66000366210938,153.7700958251953,149.63999938964844,153.58729553222656,153.58729553222656,23584395
AAPL,2022-09-26 10:30:00-04:00,153.57969665527344,153.6999969482422,151.6999969482422,151.71499633789062,151.71499633789062,12468456
AAPL,2022-09-26 11:30:00-04:00,151.71499633789062,152.08999633789062,150.8000030517578,150.86720275878906,150.86720275878906,11755840
AAPL,2022-09-26 12:30:00-04:00,150.86000061035156,151.5399932861328,150.39999389648438,150.75,150.75,7995351
AAPL,2022-09-26 13:30:00-04:00,150.74000549316406,151.3000030517578,150.0399932861328,150.64999389648438,150.64999389648438,8281154
AAPL,2022-09-26 14:30:00-04:00,150.64999389648438,151.86000061035156,150.3000030517578,151.6750030517578,151.6750030517578,9570308
AAPL,2022-09-26 15:30:00-04:00,151.67999267578125,152.0,150.55999755859375,150.8699951171875,150.8699951171875,10188305
AAPL,2022-09-27 09:30:00-04:00,152.74000549316406,154.6999969482422,152.5,152.78990173339844,152.78990173339844,20286606
AAPL,2022-09-27 10:30:00-04:00,152.7895050048828,153.72000122070312,151.57000732421875,151.67999267578125,151.67999267578125,10756905
AAPL,2022-09-27 11:30:00-04:00,151.72000122070312,152.38999938964844,149.94500732421875,150.8455047607422,150.8455047607422,11771105
AAPL,2022-09-27 12:30:00-04:00,150.85000610351562,151.82000732421875,150.7449951171875,151.29600524902344,151.29600524902344,9505780
AAPL,2022-09-27 13:30:00-04:00,151.2899932861328,151.6300048828125,150.72000122070312,151.11590576171875,151.11590576171875,6548094
AAPL,2022-09-27 14:30:00-04:00,151.1199951171875,152.4499969482422,150.92999267578125,151.52000427246094,151.52000427246094,9241224
AAPL,2022-09-27 15:30:00-04:00,151.52000427246094,152.19000244140625,151.02999877929688,151.75,151.75,8325653
AAPL,2022-09-28 09:30:00-04:00,147.63999938964844,148.1999969482422,144.83999633789062,147.36990356445312,147.36990356445312,46429912
AAPL,2022-09-28 10:30:00-04:00,147.35499572753906,147.42880249023438,146.05999755859375,146.85000610351562,146.85000610351562,19021163
AAPL,2022-09-28 11:30:00-04:00,146.86000061035156,147.6999969482422,146.33999633789062,147.14999389648438,147.14999389648438,14416388
AAPL,2022-09-28 12:30:00-04:00,147.14999389648438,148.3800048828125,147.0500030517578,147.91000366210938,147.91000366210938,13068925
AAPL,2022-09-28 13:30:00-04:00,147.91270446777344,148.08230590820312,147.2100067138672,147.90769958496094,147.90769958496094,11635718
AAPL,2022-09-28 14:30:00-04:00,147.90499877929688,149.7899932861328,147.8800048828125,149.4199981689453,149.4199981689453,16836958
AAPL,2022-09-28 15:30:00-04:00,149.4250030517578,150.6414031982422,149.41290283203125,149.7899932861328,149.7899932861328,13496901
AAPL,2022-09-29 09:30:00-04:00,145.89999389648438,146.66600036621094,142.72999572753906,143.4300994873047,143.4300994873047,36051043
AAPL,2022-09-29 10:30:00-04:00,143.42999267578125,143.6300048828125,142.35000610351562,142.8800048828125,142.8800048828125,15665083
AAPL,2022-09-29 11:30:00-04:00,142.8800048828125,143.94000244140625,142.75,142.86500549316406,142.86500549316406,11796971
AAPL,2022-09-29 12:30:00-04:00,142.86000061035156,142.875,141.97000122070312,142.31500244140625,142.31500244140625,8992074
AAPL,2022-09-29 13:30:00-04:00,142.31100463867188,142.72999572753906,140.67999267578125,141.30999755859375,141.30999755859375,13576070
AAPL,2022-09-29 14:30:00-04:00,141.31500244140625,141.85000610351562,140.7100067138672,141.48739624023438,141.48739624023438,15499444
AAPL,2022-09-29 15:30:00-04:00,141.47999572753906,142.64999389648438,141.44500732421875,142.58999633789062,142.58999633789062,15229610
AAPL,2022-09-30 09:30:00-04:00,141.27999877929688,142.61000061035156,140.61000061035156,142.22000122070312,142.22000122070312,24991973
AAPL,2022-09-30 10:30:00-04:00,142.22000122070312,143.10000610351562,141.86300659179688,142.61880493164062,142.61880493164062,14145376
AAPL,2022-09-30 11:30:00-04:00,142.62030029296875,142.74000549316406,140.85000610351562,141.2899932861328,141.2899932861328,10494221
AAPL,2022-09-30 12:30:00-04:00,141.2899932861328,141.75999450683594,140.69000244140625,141.05999755859375,141.05999755859375,7803895
AAPL,2022-09-30 13:30:00-04:00,141.06500244140625,141.15989685058594,140.16000366210938,140.44039916992188,140.44039916992188,9339217
AAPL,2022-09-30 14:30:00-04:00,140.4499053955078,140.85000610351562,139.47999572753906,140.07000732421875,140.07000732421875,15289180
AAPL,2022-09-30 15:30:00-04:00,140.07000732421875,140.2899932861328,138.0,138.0,138.0,21127855
AAPL,2022-10-03 09:30:00-04:00,138.2100067138672,141.05999755859375,137.68499755859375,140.89999389648438,140.89999389648438,30857431
AAPL,2022-10-03 10:30:00-04:00,140.91000366210938,141.5850067138672,140.77000427246094,140.82220458984375,140.82220458984375,14648705
AAPL,2022-10-03 11:30:00-04:00,140.82229614257812,141.25999450683594,140.0800018310547,140.9199981689453,140.9199981689453,10113895
AAPL,2022-10-03 12:30:00-04:00,140.91000366210938,142.17999267578125,140.81500244140625,142.0,142.0,11395010
AAPL,2022-10-03 13:30:00-04:00,142.0,142.97000122070312,141.8800048828125,142.88499450683594,142.88499450683594,9769829
AAPL,2022-10-03 14:30:00-04:00,142.8800048828125,143.07000732421875,142.4499969482422,142.90499877929688,142.90499877929688,14343788
AAPL,2022-10-03 15:30:00-04:00,142.89999389648438,143.02000427246094,142.22000122070312,142.52000427246094,142.52000427246094,10865050
AAPL,2022-10-04 09:30:00-04:00,145.02999877929688,146.10000610351562,144.5,145.72000122070312,145.72000122070312,22873405
AAPL,2022-10-04 10:30:00-04:00,145.72000122070312,146.22000122070312,145.0399932861328,145.22999572753906,145.22999572753906,13686825
AAPL,2022-10-04 11:30:00-04:00,145.22999572753906,145.7899932861328,144.9600067138672,145.47500610351562,145.47500610351562,8523497
AAPL,2022-10-04 12:30:00-04:00,145.4709014892578,145.60000610351562,144.25999450683594,144.88999938964844,144.88999938964844,7221759
AAPL,2022-10-04 13:30:00-04:00,144.88009643554688,145.52999877929688,144.6300048828125,145.10789489746094,145.10789489746094,6514479
AAPL,2022-10-04 14:30:00-04:00,145.10220336914062,146.08999633789062,145.0399932861328,145.72999572753906,145.72999572753906,8556836
AAPL,2022-10-04 15:30:00-04:00,145.72999572753906,146.22000122070312,145.52000427246094,146.16000366210938,146.16000366210938,8956216
AAPL,2022-10-05 09:30:00-04:00,144.0749969482422,145.32000732421875,143.3509979248047,143.41000366210938,143.41000366210938,18734253
AAPL,2022-10-05 10:30:00-04:00,143.4149932861328,144.42999267578125,143.00999450683594,144.13999938964844,144.13999938964844,11287485
AAPL,2022-10-05 11:30:00-04:00,144.14999389648438,145.5299072265625,143.86000061035156,145.08999633789062,145.08999633789062,8991061
AAPL,2022-10-05 12:30:00-04:00,145.08999633789062,146.25999450683594,144.94000244140625,145.86549377441406,145.86549377441406,7623186
AAPL,2022-10-05 13:30:00-04:00,145.86000061035156,146.10000610351562,145.2794952392578,145.95989990234375,145.95989990234375,6475065
AAPL,2022-10-05 14:30:00-04:00,145.9600067138672,147.3800048828125,145.74000549316406,146.76499938964844,146.76499938964844,10505168
AAPL,2022-10-05 15:30:00-04:00,146.77000427246094,147.08999633789062,145.8699951171875,146.4199981689453,146.4199981689453,9762832
AAPL,2022-10-06 09:30:00-04:00,145.80999755859375,147.5399932861328,145.61000061035156,145.72889709472656,145.72889709472656,20434586
AAPL,2022-10-06 10:30:00-04:00,145.72999572753906,146.69000244140625,145.60000610351562,146.52999877929688,146.52999877929688,9442069
AAPL,2022-10-06 11:30:00-04:00,146.52999877929688,146.94000244140625,145.56500244140625,146.07000732421875,146.07000732421875,7985695
AAPL,2022-10-06 12:30:00-04:00,146.05999755859375,146.52999877929688,145.82000732421875,146.4801025390625,146.4801025390625,5881933
AAPL,2022-10-06 13:30:00-04:00,146.49000549316406,146.5399932861328,145.72000122070312,145.88400268554688,145.88400268554688,5117142
AAPL,2022-10-06 14:30:00-04:00,145.8800048828125,146.16000366210938,145.25,145.8699951171875,145.8699951171875,7314648
AAPL,2022-10-06 15:30:00-04:00,146.0063934326172,146.01499938964844,145.22000122070312,145.49000549316406,145.49000549316406,7135438
AAPL,2022-10-07 09:30:00-04:00,142.5399932861328,143.00999450683594,141.07000732421875,141.1199951171875,141.1199951171875,18756043
AAPL,2022-10-07 10:30:00-04:00,141.1199951171875,141.6999969482422,140.8800048828125,141.22999572753906,141.22999572753906,10860061
AAPL,2022-10-07 11:30:00-04:00,141.24000549316406,141.47999572753906,140.63900756835938,140.6750030517578,140.6750030517578,7405620
AAPL,2022-10-07 12:30:00-04:00,140.6699981689453,140.72000122070312,139.94000244140625,140.27999877929688,140.27999877929688,7685803
AAPL,2022-10-07 13:30:00-04:00,140.14500427246094,140.60000610351562,140.03500366210938,140.07789611816406,140.07789611816406,6175166
AAPL,2022-10-07 14:30:00-04:00,140.07000732421875,140.53500366210938,139.60000610351562,139.72189331054688,139.72189331054688,8536199
AAPL,2022-10-07 15:30:00-04:00,139.72000122070312,140.49000549316406,139.44500732421875,140.0800018310547,140.0800018310547,13306374
AAPL,2022-10-10 09:30:00-04:00,140.4199981689453,140.6300048828125,138.57290649414062,140.0500030517578,140.0500030517578,18501975
AAPL,2022-10-10 10:30:00-04:00,140.04330444335938,140.31500244140625,139.10000610351562,140.02000427246094,140.02000427246094,9885158
AAPL,2022-10-10 11:30:00-04:00,140.02000427246094,140.82000732421875,139.64999389648438,139.74749755859375,139.74749755859375,7226056
AAPL,2022-10-10 12:30:00-04:00,139.75,140.02999877929688,139.05499267578125,139.9499969482422,139.9499969482422,6892335
AAPL,2022-10-10 13:30:00-04:00,139.9499969482422,141.88999938964844,139.9199981689453,140.91000366210938,140.91000366210938,10133302
AAPL,2022-10-10 14:30:00-04:00,140.90499877929688,141.50999450683594,140.5449981689453,141.06500244140625,141.06500244140625,8272193
